avg_interactions_with_support,owner_blocks_per_month,avg_income_last_12,avg_income_last_6,avg_review_score,number_of_reviews,bookings_per_month,weekends_booked_per_month,avg_nightly_rate,avg_length_of_stay,churn
0.7903586109824207,8.122220611911652,4265.833253303478,6163.738003878813,2.634528703274736,12.528677553801213,5.722776877423633,1.5928484170340296,131.1590242198611,1.7919544691632834,1
0.6678499326959447,8.436054645164866,3771.914867373769,3127.179627706851,2.2261664423198155,14.19277472367701,9.021568176902383,2.220618402831488,281.22112656877283,2.498195703185424,1
0.8177664836539771,8.489668303636677,4670.122854168564,3735.6736374766024,2.7258882788465897,11.725463564261851,5.786284102248413,1.9337043760865817,306.8882410216649,2.1754174230974046,1
0.6538069404446902,6.142035295026052,3124.744763777912,5403.459154062085,2.1793564681489674,14.415966148331885,6.5441283056501485,2.2563477116987984,210.84469099820882,2.538391175661148,1
0.7236977288360431,7.22318043464984,1159.1954767627133,4984.933895822602,2.4123257627868107,13.447907817839782,6.384759680926567,1.919089532500374,257.8877658926544,2.1589757240629206,1
0.6665286142459272,4.37403695981848,4569.7847536062845,4796.869228614136,2.2217620474864237,14.310559980056784,7.847255004948733,2.1158791993569057,198.20480470128803,2.3803640992765187,1
0.7598251543612256,5.742335162954119,3508.1856657649473,4684.042068005463,2.5327505145374185,12.607871728838756,6.927311293490481,2.1241010262723306,350.6355792692437,2.389613654556372,1
0.6112534163224281,2.2339182748692443,5422.888931379281,5807.970461768063,2.037511387741427,15.286611454917812,9.316299089310046,2.1475720927209725,220.00142165076198,2.4160186043110943,1
0.5496881254776411,9.095735413011512,3587.175249835489,4611.147674526562,1.8322937515921371,16.23195213832675,8.58790793402045,2.3412300042460457,246.97591032773587,2.633883754776801,1
0.6217339001650881,8.099023749421923,4831.2390675830375,4239.431809928,2.0724463338836268,15.213978462875895,7.924353614676407,2.0159857069873253,156.54422023475357,2.2679839203607406,1
0.8376895926804385,7.895715809352947,4877.106508043877,4782.547388349366,2.7922986422681277,11.54650943511626,5.782331328243266,1.7292228972572374,273.6096789215381,1.945375759414392,1
0.9228532222674778,6.56634990545344,514.2686063186499,3865.989601661977,3.0761774075582595,9.61318491950901,7.461950649669823,2.1601121618247987,288.5860894940763,2.4301261820528985,1
0.4405877911736609,7.523319524905911,2874.2993018590746,5250.8008519884115,1.4686259705788702,18.088865105263157,9.35963686231239,2.4815049280232904,228.45036368620282,2.7916930440262018,1
0.9944894565255059,10.85557520020383,5307.6576611735745,4856.823821763389,3.3149648550850204,8.719529666784911,8.248031329701396,1.704326221092712,237.36018878383467,1.9173669987293007,1
1.0631876131230449,6.288739199818528,3278.2534725596424,4381.416797700957,3.5439587104101493,8.358347008496986,9.570244561973348,0.7134424217878391,281.61673476718687,0.8026227245113189,1
0.7350418257578377,8.79416177916263,3559.7704334722503,6468.61832436243,2.450139419192792,12.452635241814516,6.645571042160514,2.800489374168372,310.49165505699887,3.150550545939418,1
0.9365244798577936,4.878889429048742,4045.182744912733,3578.802643970465,3.121748266192645,10.187122127618448,9.012399859261349,1.2415990979315428,283.6498707986365,1.3967989851729856,1
0.6917194383911482,6.216154072968893,2677.815259824732,5920.887934706486,2.3057314613038282,13.742001826821992,3.9327040791911716,2.23964064246226,287.57070175126614,2.5195957227700423,1
0.7469200587876865,8.738334203186914,3005.10981852768,4221.369043274619,2.4897335292922884,13.18985119373568,7.796961281039442,1.7359982791628008,296.0721515118761,1.9529980640581508,1
0.4997886377186145,7.009790225032206,3022.903532143291,3469.2335954904547,1.6659621257287152,17.073627246224312,4.484577751879503,2.4139052220189607,205.9500500728421,2.715643374771331,1
0.8739966839873262,5.2148764277210455,4123.048711993144,5565.721766084441,2.913322279957754,11.144681843502084,8.170161389917261,1.4411443077227988,209.59983635640558,1.6212873461881483,1
0.7383392451632315,7.985994645470521,3357.6664620440038,4853.257126579914,2.461130817210772,13.035195350925875,10.628681936224863,2.0828923343243337,234.07000397779387,2.343253876114876,1
0.7391820877563722,7.608400923268156,3247.615433495557,6106.0553643146595,2.4639402925212406,13.14556887801816,8.076191876389464,1.942507687544618,231.42720986321706,2.1853211484876955,1
0.4815945667929483,6.509079314107912,4344.360775827589,4023.1553772156867,1.6053152226431608,17.225380507253448,5.322725896399559,2.6136753737511498,263.91707513216227,2.940384795470044,1
0.613551028518879,6.667842474076649,4506.777630425108,4142.572269419988,2.0451700950629297,15.38189341105937,6.417020266930153,1.9945175545973493,245.42449755046886,2.243832248922017,1
0.7248682250622555,8.863282067664354,4364.926740691866,3775.8716053466737,2.416227416874185,13.114575794961786,6.309516819869031,2.2676381942662607,277.54162195793896,2.551092968549544,1
0.5624335760137207,8.191722641710694,5264.185331153789,6533.58650891723,1.8747785867124025,15.900864901159173,7.685023711055787,2.452346494359312,220.01063015139852,2.758889806154226,1
0.3941243606925288,8.570103955546779,4075.513029655546,4509.467856739138,1.313747868975096,19.047504244323246,7.5695352607194515,2.3538026291011933,232.8433817735928,2.6480279577388424,1
0.8218675709167417,5.257065587078289,4231.070936384109,5755.292726190261,2.7395585697224725,11.592811153477351,9.090109692266868,1.9986308886461468,253.58968757904663,2.248459749726915,1
0.5925411627623394,6.350197114610862,3934.225138159341,6439.362135732152,1.9751372092077983,15.509129783420827,7.273140931350793,2.2788203837869183,298.6058814923274,2.563672931760283,1
0.8206419272468979,9.54519745249463,3963.235543428861,7316.8721480964405,2.735473090822993,12.154709487062185,7.695614010314157,1.3959113407056236,263.2605765119786,1.5704002582938266,1
0.5169844226541516,7.653899546823973,5642.51108061045,4880.0118094835325,1.7232814088471722,16.581313293625396,8.416178879242388,2.6147751117453617,160.2751838879644,2.9416220007135325,1
0.556513719224561,10.3119256624853,5287.364705223007,2882.404184022097,1.8550457307485368,16.029189214678198,9.399522332156419,2.429167809765368,126.260504579228,2.732813785986038,1
0.4296173940775575,7.3822236014891995,5553.635182480904,3810.906217676914,1.432057980258525,18.253415109581454,9.033842987977216,2.520370680116278,287.8576605619598,2.8354170151308136,1
1.034539158042263,7.255346330346818,4073.942371146405,2786.4291492346974,3.448463860140876,7.6286990622139905,5.9416278268932885,2.1098485898235744,237.16156018302996,2.373579663551521,1
1.1476529579360846,2.348343754294034,3989.664531786299,4320.957367174485,3.825509859786949,5.5814660817160675,7.1992029007734155,2.10068861238577,229.0011599361328,2.3632746889339917,1
0.9984917323875392,5.8539070368891855,1994.9085970340423,4150.719050232455,3.3283057746251314,7.918794345336754,7.767958645016671,2.517453001098339,293.6131623981724,2.8321346262356317,1
0.4152060787930741,7.9533519370054595,3133.8481746261186,6170.786290378022,1.3840202626435805,18.49828166372588,8.58809130576095,2.5393660886481104,220.4298375669524,2.8567868497291236,1
0.9934129372424876,6.978581233542026,2809.559570895563,5315.366818511538,3.3113764574749585,8.614450888735973,7.0712043396440984,1.8435397548222905,257.8255977228771,2.0739822241750767,1
0.9189202462480844,5.457964684581375,4692.566503981109,4898.0909786022685,3.0630674874936146,10.333811540756251,10.020020747731696,1.4350538393014944,254.68968067539382,1.6144355692141812,1
0.6492728678190227,6.772552895521589,4173.879425184312,4693.000717502492,2.1642428927300754,14.6121406699266,6.616451041659169,2.1292599763371665,296.1856743764907,2.3954174733793123,1
0.5684189821818737,7.535568622232662,3013.780062195715,4139.369279816935,1.8947299406062457,15.971795400557154,9.504162765179354,2.251643215534556,306.2692737538172,2.533098617476376,1
0.8241883473849023,8.225587900724326,3991.391170543184,5065.310962719275,2.747294491283008,11.297012536322576,8.586886607254987,2.2819117062762944,247.6245435261519,2.567150669560831,1
0.7153640850749667,7.654121977805243,5991.4595535915805,4176.373439390144,2.3845469502498893,13.37947586486374,7.7071075610100666,2.1646618962669852,225.56655267904213,2.435244633300358,1
0.8478616858969941,7.193222136008303,4348.976291976449,5728.260877408713,2.8262056196566467,11.072012129766343,10.959047889006145,2.05274566449293,290.6234333482687,2.3093388725545463,1
0.6810788317667587,6.0234995719453375,3723.386172107099,2913.762394984679,2.2702627725558617,14.213484046782662,10.876384485524754,1.928994416855391,274.6639671325058,2.170118718962315,1
0.9532709012910608,9.726669050613319,2866.3719532683986,4838.767824703466,3.1775696709702035,9.405312248308698,6.105849439717834,1.7749328858462738,307.48585972267915,1.996799496577058,1
0.5636890623735183,6.597560698719603,4708.844240469799,5188.30600690032,1.8789635412450607,16.034610598744322,6.828354406754037,2.277482010310406,300.42100890214164,2.562167261599207,1
0.6786375419066266,6.719463777947607,4366.258695714563,6878.642000247353,2.2621251396887554,14.115663058424818,5.306743173452018,2.0878009270037814,259.2952236663484,2.348776042879254,1
0.8588678128177915,8.057822411639037,4986.426395491022,5137.984510009021,2.8628927093926384,11.320037872239213,7.780139717186997,1.5523408665617264,234.4094004372171,1.7463834748819422,1
0.5565029034011705,7.343393945697491,3030.7277602638105,4877.244052341823,1.8550096780039016,16.099032561089224,8.104487542824359,2.35137793563986,265.5106667572943,2.6453001775948417,1
0.7109920145532731,10.16195750140491,3165.6908945205714,3618.97979408323,2.369973381844244,13.490658700324893,7.087271271508024,2.1292150380022408,209.81299865173904,2.3953669177525208,1
0.8146905198833762,8.443539058846548,3232.935995438729,5336.716069361774,2.7156350662779207,11.056457045766383,7.236917045837238,2.7433604346288654,214.874028093844,3.086280488957473,1
0.6861222572719841,9.54235070541826,5024.02605240576,3337.425022384554,2.287074190906613,14.347198658109145,8.452108616462297,1.677284753932157,243.66736234090428,1.8869453481736764,1
0.6529904243188387,8.3268653737185,5067.330131269466,3463.9074572577533,2.1766347477294623,14.688145555836346,5.393076081240392,1.9689172256535088,206.11354602222661,2.2150318788601977,1
0.4724368625027151,6.269965518799955,3999.220963532111,1853.7099369887217,1.5747895416757167,17.436089998351704,8.063925258402639,2.564194338430552,275.1790109661742,2.884718630734371,1
0.8168527988252685,9.338081116485434,5404.857939237561,5640.954457327888,2.722842662750895,11.44656085100522,9.582791747997144,2.263760359944873,245.977893654929,2.546730404937981,1
0.8309014746836356,11.951124798201025,3047.622880271779,4404.30620865004,2.7696715822787854,11.716437029565544,8.019515734514165,1.677198902719335,222.33221191997214,1.886848765559252,1
0.8729400758030276,6.422071138438214,3376.279772687229,3712.6423017885095,2.9098002526767583,11.015012909734509,9.298126784557542,1.60741894948071,235.83317472077331,1.8083463181657988,1
1.1631134623446822,5.468784178619933,3269.609884672823,4912.429068297677,3.877044874482274,6.294438926451348,7.959905351538423,0.9905694423449799,234.50108935504971,1.1143906226381026,1
0.9822108179972088,9.042812228978002,4356.235222455081,5510.971193067587,3.2740360599906966,9.038542256850329,8.24020149308226,1.5972217365641583,321.07795418172833,1.796874453634678,1
0.8046542583474486,8.02679279696686,5199.896319376595,3705.0949621124896,2.6821808611581623,12.064522256871447,6.334658915087916,1.8211284621628865,280.8387013155707,2.048769519933247,1
0.8679327552547509,10.622382355855642,3831.4512193105797,6187.606824816011,2.8931091841825034,10.831781326300408,7.640964123647139,1.9137022963118493,238.2118711272537,2.152915083350831,1
0.9861442243853524,8.076112184946254,1635.862201140423,4294.2848814169565,3.287147414617841,9.060607937644921,8.570261736669142,1.4927438500706742,256.567001260726,1.6793368313295085,1
0.7155999533335667,6.0323427348351215,3739.1291941982286,5576.584457997336,2.385333177778556,13.381075688430185,9.027495560192133,2.1580878470866858,247.4924849181981,2.4278488279725217,1
0.5138669430112066,11.303907276276913,5187.348152695946,6113.574339770185,1.712889810037355,16.799727213964605,8.073356263451231,2.434096630614067,226.88395678210728,2.738358709440825,1
0.6672052281826426,7.511392553319329,2593.949254745625,4090.8932868877387,2.224017427275476,14.398432098007696,8.501314215887431,2.004000585845419,307.78234120714836,2.2545006590760956,1
0.6469013926026036,7.715447017748422,2537.907863316173,4907.246176280343,2.156337975342012,14.45752156949105,9.608632482680463,2.3500884464169505,177.03179003106086,2.6438495022190693,1
0.9947927222106931,7.317966845645675,5234.38434522097,5751.736244891221,3.3159757407023105,7.914749323735653,6.346345300439179,2.597045964414356,191.77748293617063,2.9216767099661505,1
0.6863314588193429,6.746655226219195,3020.466070072005,3968.2990719121162,2.2877715293978094,14.204477759792795,4.9829543339796585,1.8324465522037952,174.6457574092741,2.061502371229269,1
0.6770364789500432,7.973174880108786,3437.894643910883,6240.090186763986,2.2567882631668112,14.000483580411274,8.89587035729758,2.248942251664811,254.99738088966186,2.5300600331229126,1
0.7846389957945467,4.255408834843351,2022.9939595557885,6562.684384895732,2.615463319315156,12.313212327731126,8.00402421439806,1.9495908568522065,206.99116696315292,2.1932897139587317,1
0.5711894147824749,8.526109609185802,2923.1397646620057,6416.744584892384,1.903964715941583,15.802034545980895,5.800512327935982,2.3850237978284925,289.96275734446607,2.683151772557054,1
0.6567805671562684,12.143136663060815,4677.9677653339395,4842.817547793454,2.189268557187561,14.551012217336753,8.10826666945123,2.0451594922788243,272.3361245605236,2.3008044288136773,1
1.04474515696347,7.654026618711621,3603.2921506804228,4811.670829593939,3.4824838565449,6.5410475753317305,9.521194284170349,3.117527036409576,266.68078445073974,3.5072179159607733,1
0.8614455269808043,5.0866789406328206,5789.829781229734,3854.8796889923633,2.8714850899360145,9.993838302053211,7.157040310578685,2.9812817456435097,121.09133664556265,3.3539419638489485,1
0.6187480005317312,6.518442404080196,6144.032972699923,5094.280057600381,2.0624933351057706,14.96609355100601,8.039305340874831,2.353454915078641,261.69610167201887,2.647636779463472,1
0.7909792779356832,7.7219057570872645,2282.676123206597,5778.298795950061,2.636597593118944,11.290904819002638,10.06532146113434,2.962743815853892,246.64415855169207,3.3330867928356276,1
0.8295345419551887,8.385200681248191,3285.2817365463375,3743.337245459468,2.765115139850629,11.565310524281113,11.854940564673877,1.8737382610365625,187.29663648600658,2.107955543666133,1
0.8841468096658184,9.070312862887473,3913.298419377376,6008.933385881581,2.9471560322193953,10.87563006005638,7.817622825637753,1.5356468290235847,213.66355876021615,1.7276026826515327,1
0.3980291090825342,7.4486964415466925,4155.723066431303,4369.583992234752,1.3267636969417806,18.52962964900596,8.011218778467951,2.8529761783464265,255.2073431702002,3.209598200639729,1
1.1681898924620426,7.374620873761817,4543.847143778216,5750.6507082207645,3.893966308206809,5.724607827405371,9.32260326388216,1.5239938036000291,250.8612723019072,1.7144930290500326,1
0.7601224197771059,6.824829674486289,3738.352260117295,3547.600443575744,2.5337413992570204,12.88831754933819,10.511094737418512,1.8048323459135047,132.8522796357793,2.030436389152693,1
0.6103438473453197,8.77778918174415,3513.941274752001,4318.246807090211,2.0344794911510657,15.154872012223208,8.902556146620139,2.3131750228058587,279.23611047373316,2.602321900656591,1
0.9136405794647584,5.989545467796344,4257.3894076890365,5342.2332093626865,3.0454685982158614,9.04542403691399,10.207526277130775,2.981234855132084,315.8215316617489,3.3538892120235944,1
0.5475412821288281,8.084326362399258,3119.5368315355922,4093.349624126928,1.8251376070960939,16.1513613501149,7.750334030172478,2.4748156912030077,270.08579864152887,2.784167652603383,1
0.8435748798245499,10.100653986180983,5255.8182506745015,5183.150160402903,2.811916266081833,11.472539056287506,9.45126515935903,1.6923942397325025,348.60075330807416,1.9039435196990653,1
0.5994979227868411,10.0524031412899,3200.558485614199,4941.461469582203,1.9983264092894704,15.507568511619349,4.308228513253377,2.139370005015795,164.57517447803966,2.4067912556427693,1
0.44650730276266587,6.1498730143509,5512.21231950348,5125.877960878779,1.4883576758755532,17.795502717772226,5.110748401959809,2.6890248528767358,217.97296491453332,3.0251529594863285,1
0.6964800386190367,6.555403960759354,4490.691434022417,4819.168927202366,2.3216001287301227,13.801078075978285,6.8948679473556815,2.077036231015101,275.38171873168756,2.3366657598919884,1
0.8944761755512596,7.2219430397560895,3621.9156321820788,5110.795045834192,2.981587251837532,10.673216158386717,6.97751407635791,1.5520823504685601,178.98144538243454,1.7460926442771298,1
0.8743771851644646,9.669316951529012,2481.682004859268,4376.793003543344,2.9145906172148823,10.686113954343146,10.472368241644403,1.94560505974025,213.5110738533461,2.188805692207781,1
1.0303621452160907,7.782663136025986,3780.460114417164,4240.657402569357,3.434540484053636,8.19740026609995,7.846319342261191,1.5594316839747233,240.94642052406272,1.7543606444715634,1
0.4698689510459044,10.220670748290779,4583.815891095313,4722.6252928712465,1.5662298368196814,17.630146110315653,8.774079586828883,2.3995675476403395,330.92185925452713,2.699513491095382,1
0.6473514158416905,8.218647093186432,3476.7260995972997,4042.6936063509966,2.157838052805636,14.59223735924903,9.130183130786794,2.1904881029888186,205.98700880134732,2.464299115862421,1
0.5625303497298833,8.747934893334104,3922.7316350230603,3361.3115137832165,1.8751011657662773,15.907956767186182,6.298850224850536,2.442461334836117,242.7522672534457,2.7477690016906315,1
1.0449338528922132,5.523234377315519,3814.2431138506927,4383.219078623493,3.483112842974045,7.275997385795858,6.969740083704228,2.292817534612809,270.17729259721455,2.57941972643941,1
0.6999149949109854,9.91917265127072,3151.169302540083,6626.532448144592,2.3330499830366183,13.796284928622027,8.358953809158878,2.0126740202298503,189.54208739178483,2.264258272758582,1
0.8205960039627321,9.491228935310602,4273.32881318379,5556.81859285986,2.735320013209108,11.835335372308329,6.4381622631943385,1.7535585575063868,286.27049488033384,1.9727533771946848,1
0.7238823219655057,8.900946721321537,4511.821836002016,2653.535673920035,2.4129410732183527,12.713654260702874,11.574467388400796,2.735445111844521,285.3325520842865,3.0773757508250865,1
0.7024192196987807,3.5069485080843736,2958.7930998373986,6776.399456306129,2.341397398995936,13.96736929922441,7.885131523971513,1.7707608883888666,242.6953450179788,1.9921059994374752,1
0.8297245600096583,8.517468563241021,2551.8395064096044,4686.810667411074,2.7657485333655285,11.649289784130938,6.435631217534888,1.7760835919249833,183.64416715035983,1.998094040915606,1
0.8975467820085831,7.040535901084219,2996.248410047417,5391.780706408109,2.991822606695277,10.41378522641882,10.089194453630952,1.7795248662642251,191.60316000228008,2.0019654745472533,1
0.7715195677459064,8.75372153967414,4055.649641998601,3778.140514579688,2.571731892486355,12.363013594437607,7.154208478930872,2.160238373349431,253.88038742795726,2.4302681700181097,1
0.4707253202175544,7.544845362757138,3943.542690133101,6505.804792825844,1.5690844007251814,17.583280226805307,5.266466429213667,2.43453212114781,179.40426544311794,2.7388486362912863,1
0.9459092474152209,7.537481653908349,3935.8580659660774,5481.593057206239,3.153030824717403,8.771966995766514,7.841917537700494,2.6317404213196527,242.4128816877941,2.9607079739846087,1
0.5361520756425784,5.555333828963978,3671.3207839538,4907.945197784269,1.7871735854752613,16.320022556130453,9.647134022274825,2.517589705044854,281.0592615611808,2.8322884181754615,1
0.6187644437269999,9.62870156741801,3314.467049629479,5177.284326699431,2.0625481457566663,15.370402122784595,9.48319738319334,1.9015410786269384,206.46321832441106,2.139233713455305,1
0.9357107143277256,8.50859161329213,2898.3134509330284,4427.439618417299,3.1190357144257512,9.391024240043306,7.801529763271962,2.147292470069015,150.53773194368574,2.4157040288276423,1
0.6737163519695045,9.349550789030122,4177.672318538572,4057.812892122877,2.2457211732316815,14.168573556514385,5.91040046308764,2.128584486740479,263.0716523968236,2.394657547583039,1
1.2541003504036974,10.49024197104841,3499.998601016818,4690.628403407318,4.1803345013456585,4.237486690505532,9.362023506014529,1.4413522318144714,249.43166750235312,1.6215212607912803,1
0.5583252035577904,7.408077576595813,5645.866600894965,6561.348529616941,1.8610840118593013,15.391439919106126,10.368897917182824,3.1047165675181376,260.86235255246606,3.492806138457905,1
0.8480361040041969,8.017978620439882,4324.772109972674,4731.051867717111,2.8267870133473236,9.917189203664817,4.94185330718543,3.339049862215085,102.83529228801184,3.7564310949919695,1
0.7863785963639884,5.257424589929865,3016.9565030369286,5620.203090307068,2.621261987879961,11.776976949144697,6.874597384011985,2.513215697444397,241.22646826201856,2.8273676596249477,1
0.6708236604357762,8.951757127565848,4346.593427675377,6094.893932147292,2.236078868119254,14.082773033033016,10.832598179493276,2.2831267408034197,236.36959434409908,2.5685175834038465,1
0.82144626448834,8.476900826035994,3947.6136389678773,3102.480618723893,2.738154214961133,11.624687068860256,8.656064820300728,1.9715788815911541,247.5619595895752,2.2180262417900485,1
0.8015368852829731,9.050327742156348,3535.237278852865,2432.0709470873308,2.67178961760991,11.939606177775508,5.909453869174889,2.0239197705532237,241.14531813758717,2.2769097418723763,1
0.4786441409248012,5.230206298888813,4710.380703777817,5669.523168137492,1.5954804697493374,17.269331055876822,5.8229985308903585,2.6244679066162,301.3545442683307,2.9525263949432254,1
0.8705870752538937,7.769283355735565,4328.973688888844,4585.043698256171,2.9019569175129787,11.12510572186968,7.406286751743028,1.5322105756267996,288.41979176849514,1.7237368975801497,1
1.1593475082587483,10.115102912804849,3465.910863643439,4423.038714899897,3.864491694195829,5.491234191311861,9.321568035025432,1.9641181214497332,204.47654701031928,2.2096328866309505,1
0.7016758911815009,11.374912619184725,4269.360006561168,4669.006523355999,2.33891963727167,14.006235282973726,5.748568253977253,1.7424372887438129,153.7850498296547,1.960241949836789,1
0.7687113841026558,11.768670767773378,5324.740101446588,4215.841553366826,2.562371280342186,12.552212076156573,5.683801958876858,2.005913721356725,257.3441166408919,2.256652936526316,1
0.5243666565377476,6.877212844756526,3599.2177573272993,3628.014455869466,1.7478888551258254,16.599611199083785,8.180839609181326,2.44450822698656,213.1763291689268,2.7500717553598797,1
1.0716711981756504,7.119782787701091,4339.191914914306,5979.277267059315,3.572237327252168,7.205408869398161,6.9691298044075545,1.8289988601897649,181.46037803951256,2.057623717713485,1
0.5580747935567119,10.262423232557028,3292.5540134982434,3768.7480706823535,1.8602493118557064,16.056623780803086,8.355346021930037,2.3668420913740364,276.06167715035633,2.662697352795791,1
0.570007805798864,9.754448796072612,2986.7213056020732,4775.28884178346,1.9000260193295464,15.664913417426195,5.925446523514168,2.562158953344837,222.33692168276508,2.8824288225129417,1
0.7241273051117562,9.30422610576946,5385.428629440155,4332.060331919109,2.413757683705854,13.31647720542632,9.169349095503863,2.0571682719980218,184.05948119288743,2.3143143059977747,1
0.6800369886015987,8.279993139331923,4900.882964551578,4028.1758547974127,2.2667899620053293,14.290421317479803,6.372190586484585,1.8642069008728732,224.98549450080608,2.0972327634819825,1
0.6008065527455686,8.805891951278387,5566.175394739542,4651.292319070259,2.002688509151896,15.356816743771384,7.297412604113106,2.281187671443688,265.8943697688355,2.566336130374149,1
0.7468405697152958,8.39778774531775,3298.4001193902614,3808.3455896734367,2.4894685657176523,13.00370713306494,8.144554313833455,1.9455195080515943,227.78896582887455,2.188709446558044,1
0.7049115341573295,5.125974160495718,3723.334282932543,3817.4099286610053,2.349705113857765,13.67499460120135,7.9343468064127665,2.0467359342327804,202.47848558103547,2.302577926011878,1
0.6532172481651979,5.7519939975960925,1488.6312617286499,2738.878168749672,2.1773908272173266,14.574424023108099,9.628062591479392,2.091331406935047,97.15528507594395,2.3527478328019282,1
0.4868771717075388,8.72279107938092,4698.13502424492,5407.969299083591,1.622923905691796,17.11181389228138,8.60453273137695,2.6333045428720534,224.8902664480159,2.96246761073106,1
0.5237294063603793,7.014876193057543,3845.666998075732,4887.563233460485,1.7457646878679312,16.48670995377561,8.095256055453701,2.583543433866748,305.21840083344944,2.906486363100091,1
0.505083462030693,7.6742354524052265,4120.285549464579,4504.360671330643,1.6836115401023102,16.802834693533992,9.098962154786802,2.6088950938074507,236.10339698178143,2.9350069805333816,1
0.6624635811570653,8.243679419510704,3612.864245559266,4622.461981732757,2.2082119371902174,14.088631879205835,8.85318751208414,2.446258800845824,254.56606974571795,2.752041150951552,1
0.5655639974853017,4.455094096089638,4953.120655279021,4940.451279707187,1.8852133249510052,15.874886806988926,6.723730325165629,2.4178269922405278,279.25253921590144,2.7200553662705933,1
0.7936770268994683,8.583132667134633,4427.096698739871,4394.6645103036435,2.6455900896648945,11.199947194490809,8.419416136820967,3.0095827230321226,259.36965359748143,3.3857805634111378,1
0.5678170994277169,10.235280042143227,5040.509044169821,5985.833546582908,1.892723664759056,15.870379978794208,8.585491602017582,2.3771318665832757,255.5819408108417,2.6742733499061857,1
1.0102339734987005,6.929676764667798,3566.891503582478,3766.303701548032,3.3674465783290013,9.196104198026092,6.821823358157317,0.8524806137806604,319.7202538678952,0.9590406905032428,1
0.5854317877118869,7.358053107666718,5272.740365529741,4072.827203122426,1.951439292372956,15.71358235391791,10.163036337687883,2.194754995704027,213.50280527854642,2.4690993701670303,1
0.6753038403806695,6.998200533708196,6467.044628172632,5348.975426234723,2.2510128012688986,14.477250305513301,7.498934555030781,1.7515978060090251,200.3328151567249,1.9705475317601533,1
0.478199627194706,4.4072993385947195,1579.166125282537,5381.338814161529,1.5939987573156866,17.477673364013572,10.267038754885217,2.4007881686971677,233.5310155628849,2.7008866897843133,1
0.6327095867763941,6.916765283948276,4250.3949899820645,5414.362667774879,2.109031955921314,14.801862987211775,4.160380174870003,2.2535232880629392,297.7719604062696,2.5352136990708063,1
0.7853198058287125,9.517969997700662,2880.2229894324487,4618.8960382986215,2.6177326860957084,12.232161592319693,8.475006861715022,2.0263002992028545,197.13037678249358,2.2795878366032114,1
0.8435698638522264,7.034085169181856,3648.1752850278795,3661.0469130153137,2.811899546174088,11.330990412638087,10.475715449611553,1.8505944763505908,208.7519067547296,2.0819187858944153,1
0.933734314308265,8.823765088615824,3700.959138368942,4303.282743175587,3.112447714360884,9.20225839019807,8.352320307879637,2.398241674175734,253.6322958457293,2.698021883447701,1
1.0183405653645532,7.3946385998027715,2607.570896565393,2957.843131288085,3.3944685512151773,7.520298415152363,8.790597345647818,2.5596895334568623,336.3548372112437,2.87965072513897,1
0.7642739866665168,7.546611791175745,4478.252555509811,4591.727958253449,2.547579955555056,12.730422577152087,9.887886186173967,1.8969282331656712,255.39549515738133,2.13404426231138,1
1.1651884940378108,10.073131871265431,3541.205678788015,3614.173166230713,3.883961646792703,5.204364282547063,10.47187748315679,2.165980228056099,217.71743921097575,2.436727756563112,1
1.0384132771751158,11.538172285768256,4307.98559952623,3973.003377089855,3.461377590583719,7.206822406293151,8.572950408002406,2.50242182430516,220.0917129088733,2.8152245523433055,1
0.6609974784198115,6.167037355812774,4323.948823389249,3916.4582148650065,2.2033249280660385,14.38348087899875,7.892035353654144,2.1466921968061405,331.69849422333664,2.4150287214069084,1
0.7270656398590067,7.969064415355853,4550.577384317016,3422.9956704668016,2.423552132863356,13.410149910603163,11.162231926828813,1.8929070518219864,254.66747292069908,2.1295204332997346,1
0.594545283213068,8.665403758607066,3774.928925237017,4359.3405544039215,1.9818176107102263,15.505346298888119,8.67862383697553,2.2423706624440074,170.30835110543404,2.522666995249508,1
0.8734980689490277,7.734930837363176,4860.699024554848,6111.825072347324,2.9116602298300926,10.880098139232352,7.238374017867423,1.7467828679366848,157.05175186339451,1.9651307264287703,1
0.5680430249252371,2.49689675600286,4201.186939402827,6798.982868625982,1.8934767497507896,15.750937156250956,9.647707945877738,2.5059545005744432,197.65285655931967,2.8191988131462486,1
0.6074583976439503,7.6186211920946825,4304.714905003204,4639.978119978458,2.024861325479834,15.327174222526065,8.36041304533708,2.179290334523399,252.61045772344607,2.4517016263388243,1
0.8613298745431454,8.869547837975654,2170.052637470398,3404.628253408853,2.8710995818104843,11.31379402849076,7.863192044375964,1.5093448058424808,203.7554329772146,1.6980129065727911,1
0.6364305521546221,10.095308337770057,3561.664580346774,3917.50009824675,2.1214351738487403,14.769556741510186,7.259644745467483,2.2140861599590824,233.39992810721242,2.4908469299539675,1
0.7241780401761637,7.2194785971823165,3029.195856940668,5889.733297069517,2.4139268005872117,13.531720507978294,9.655113192255564,1.815729124486105,268.76905842253797,2.042695265046868,1
0.7375121267125362,7.64876160737047,5316.2084038355515,5195.222207790996,2.458373755708454,13.21475268397052,10.838218904016689,1.8991284288054688,215.01117547086074,2.1365194824061517,1
0.5006754709726062,7.543758609124731,4551.307149600378,5867.859626535002,1.668918236575354,17.128118135629617,4.5378433458035765,2.3350441468062675,320.92905915518065,2.6269246651570506,1
